200 ASTRALIII 75 200 115 2 .0174
200 ASTRALIII 75 500 115 4 .0348
200 ASTRALIII 75 50 115 12 .1043
200 ASTRALIII 75 2000 115 1 .0087
200 ASTRALIII 7 1000 115 1 .0087
200 ASTRALIII 7 200 115 4 .0348
200 ASTRALIII 7 500 115 3 .0261
200 ASTRALIII 7 50 115 7 .0609
200 ASTRALIII 7 2000 115 1 .0087
201 ASTRALIII 75 1000 150 6 .04
201 ASTRALIII 75 200 150 6 .04
201 ASTRALIII 75 500 150 7 .0467
201 ASTRALIII 75 50 150 10 .0667
201 ASTRALIII 75 2000 150 3 .02
201 ASTRALIII 7 1000 150 4 .0267
201 ASTRALIII 7 200 150 2 .0133
201 ASTRALIII 7 500 150 3 .02
201 ASTRALIII 7 50 150 7 .0467
201 ASTRALIII 7 2000 150 2 .0133
202 ASTRALIII 75 1000 138 0 0
202 ASTRALIII 75 200 138 3 .0217
202 ASTRALIII 75 500 138 1 .0072
202 ASTRALIII 75 50 138 9 .0652
202 ASTRALIII 75 2000 138 1 .0072
202 ASTRALIII 7 1000 138 1 .0072
202 ASTRALIII 7 200 138 2 .0145
202 ASTRALIII 7 500 138 1 .0072
202 ASTRALIII 7 50 138 7 .0507
202 ASTRALIII 7 2000 138 1 .0072
203 ASTRALIII 75 1000 73 0 0
203 ASTRALIII 75 200 73 1 .0137
203 ASTRALIII 75 500 73 0 0
203 ASTRALIII 75 50 73 5 .0685
203 ASTRALIII 75 2000 73 0 0
203 ASTRALIII 7 1000 73 0 0
203 ASTRALIII 7 200 73 1 .0137
203 ASTRALIII 7 500 73 1 .0137
203 ASTRALIII 7 50 73 3 .0411
203 ASTRALIII 7 2000 73 0 0
204 ASTRALIII 75 1000 95 1 .0105
204 ASTRALIII 75 200 95 3 .0316
204 ASTRALIII 75 500 95 1 .0105
204 ASTRALIII 75 50 95 4 .0421
204 ASTRALIII 75 2000 95 1 .0105
204 ASTRALIII 7 1000 95 0 0
204 ASTRALIII 7 200 95 2 .0211
204 ASTRALIII 7 500 95 1 .0105
204 ASTRALIII 7 50 95 4 .0421
204 ASTRALIII 7 2000 95 0 0
205 ASTRALIII 75 1000 75 1 .0133
205 ASTRALIII 75 200 75 3 .04
205 ASTRALIII 75 500 75 2 .0267
205 ASTRALIII 75 50 75 9 .12
205 ASTRALIII 75 2000 75 0 0
205 ASTRALIII 7 1000 75 1 .0133
205 ASTRALIII 7 200 75 3 .04
205 ASTRALIII 7 500 75 1 .0133
205 ASTRALIII 7 50 75 3 .04
205 ASTRALIII 7 2000 75 0 0
206 ASTRALIII 75 1000 129 14 .1085
206 ASTRALIII 75 200 129 26 .2016
206 ASTRALIII 75 500 129 12 .093
206 ASTRALIII 75 50 129 56 .4341
206 ASTRALIII 75 2000 129 8 .062
206 ASTRALIII 7 1000 129 13 .1008
206 ASTRALIII 7 200 129 24 .186
206 ASTRALIII 7 500 129 11 .0853
206 ASTRALIII 7 50 129 41 .3178
206 ASTRALIII 7 2000 129 10 .0775
207 ASTRALIII 75 1000 118 4 .0339
207 ASTRALIII 75 200 118 12 .1017
207 ASTRALIII 75 500 118 5 .0424
207 ASTRALIII 75 50 118 22 .1864
207 ASTRALIII 75 2000 118 3 .0254
207 ASTRALIII 7 1000 118 4 .0339
207 ASTRALIII 7 200 118 5 .0424
207 ASTRALIII 7 500 118 5 .0424
207 ASTRALIII 7 50 118 16 .1356
207 ASTRALIII 7 2000 118 3 .0254
208 ASTRALIII 75 1000 80 3 .0375
208 ASTRALIII 75 200 80 7 .0875
208 ASTRALIII 75 500 80 3 .0375
208 ASTRALIII 75 50 80 12 .15
208 ASTRALIII 75 2000 80 2 .025
208 ASTRALIII 7 1000 80 3 .0375
208 ASTRALIII 7 200 80 5 .0625
208 ASTRALIII 7 500 80 1 .0125
208 ASTRALIII 7 50 80 8 .1
208 ASTRALIII 7 2000 80 3 .0375
209 ASTRALIII 75 1000 123 1 .0081
209 ASTRALIII 75 200 123 6 .0488
209 ASTRALIII 75 500 123 3 .0244
209 ASTRALIII 75 50 123 14 .1138
209 ASTRALIII 75 2000 123 2 .0163
209 ASTRALIII 7 1000 123 1 .0081
209 ASTRALIII 7 200 123 1 .0081
209 ASTRALIII 7 500 123 2 .0163
209 ASTRALIII 7 50 123 7 .0569
209 ASTRALIII 7 2000 123 2 .0163
210 ASTRALIII 75 1000 52 2 .0385
210 ASTRALIII 75 200 52 8 .1538
210 ASTRALIII 75 500 52 3 .0577
210 ASTRALIII 75 50 52 9 .1731
210 ASTRALIII 75 2000 52 3 .0577
210 ASTRALIII 7 1000 52 1 .0192
210 ASTRALIII 7 200 52 1 .0192
210 ASTRALIII 7 500 52 0 0
210 ASTRALIII 7 50 52 3 .0577
210 ASTRALIII 7 2000 52 0 0
211 ASTRALIII 75 1000 176 14 .0795
211 ASTRALIII 75 200 176 19 .108
211 ASTRALIII 75 500 176 14 .0795
211 ASTRALIII 75 50 176 29 .1648
211 ASTRALIII 75 2000 176 10 .0568
211 ASTRALIII 7 1000 176 8 .0455
211 ASTRALIII 7 200 176 12 .0682
211 ASTRALIII 7 500 176 8 .0455
211 ASTRALIII 7 50 176 24 .1364
211 ASTRALIII 7 2000 176 6 .0341
212 ASTRALIII 75 1000 169 4 .0237
212 ASTRALIII 75 200 169 17 .1006
212 ASTRALIII 75 500 169 13 .0769
212 ASTRALIII 75 50 169 33 .1953
212 ASTRALIII 75 2000 169 6 .0355
212 ASTRALIII 7 1000 169 7 .0414
212 ASTRALIII 7 200 169 8 .0473
212 ASTRALIII 7 500 169 9 .0533
212 ASTRALIII 7 50 169 21 .1243
212 ASTRALIII 7 2000 169 6 .0355
213 ASTRALIII 75 1000 163 18 .1104
213 ASTRALIII 75 200 163 22 .135
213 ASTRALIII 75 500 163 19 .1166
213 ASTRALIII 75 50 163 24 .1472
213 ASTRALIII 75 2000 163 14 .0859
213 ASTRALIII 7 1000 163 9 .0552
213 ASTRALIII 7 200 163 13 .0798
213 ASTRALIII 7 500 163 7 .0429
213 ASTRALIII 7 50 163 18 .1104
213 ASTRALIII 7 2000 163 8 .0491
214 ASTRALIII 75 1000 186 4 .0215
214 ASTRALIII 75 200 186 9 .0484
214 ASTRALIII 75 500 186 5 .0269
214 ASTRALIII 75 50 186 9 .0484
214 ASTRALIII 75 2000 186 3 .0161
214 ASTRALIII 7 1000 186 2 .0108
214 ASTRALIII 7 200 186 5 .0269
214 ASTRALIII 7 500 186 3 .0161
214 ASTRALIII 7 50 186 13 .0699
214 ASTRALIII 7 2000 186 1 .0054
215 ASTRALIII 75 1000 114 2 .0175
215 ASTRALIII 75 200 114 6 .0526
215 ASTRALIII 75 500 114 5 .0439
215 ASTRALIII 75 50 114 9 .0789
215 ASTRALIII 75 2000 114 2 .0175
215 ASTRALIII 7 1000 114 3 .0263
215 ASTRALIII 7 200 114 4 .0351
215 ASTRALIII 7 500 114 2 .0175
215 ASTRALIII 7 50 114 5 .0439
215 ASTRALIII 7 2000 114 3 .0263
216 ASTRALIII 75 1000 61 10 .1639
216 ASTRALIII 75 200 61 11 .1803
216 ASTRALIII 75 500 61 9 .1475
216 ASTRALIII 75 50 61 15 .2459
216 ASTRALIII 75 2000 61 4 .0656
216 ASTRALIII 7 1000 61 5 .082
216 ASTRALIII 7 200 61 7 .1148
216 ASTRALIII 7 500 61 6 .0984
216 ASTRALIII 7 50 61 11 .1803
216 ASTRALIII 7 2000 61 3 .0492
217 ASTRALIII 75 1000 174 43 .2471
217 ASTRALIII 75 200 174 72 .4138
217 ASTRALIII 75 500 174 49 .2816
217 ASTRALIII 75 50 174 111 .6379
217 ASTRALIII 75 2000 174 35 .2011
217 ASTRALIII 7 1000 174 28 .1609
217 ASTRALIII 7 200 174 44 .2529
217 ASTRALIII 7 500 174 32 .1839
217 ASTRALIII 7 50 174 93 .5345
217 ASTRALIII 7 2000 174 15 .0862
218 ASTRALIII 75 1000 148 9 .0608
218 ASTRALIII 75 200 148 7 .0473
218 ASTRALIII 75 500 148 9 .0608
218 ASTRALIII 75 50 148 13 .0878
218 ASTRALIII 75 2000 148 10 .0676
218 ASTRALIII 7 1000 148 7 .0473
218 ASTRALIII 7 200 148 7 .0473
218 ASTRALIII 7 500 148 4 .027
218 ASTRALIII 7 50 148 12 .0811
218 ASTRALIII 7 2000 148 8 .0541
219 ASTRALIII 75 1000 126 6 .0476
219 ASTRALIII 75 200 126 7 .0556
219 ASTRALIII 75 500 126 7 .0556
219 ASTRALIII 75 50 126 10 .0794
219 ASTRALIII 75 2000 126 6 .0476
219 ASTRALIII 7 1000 126 2 .0159
219 ASTRALIII 7 200 126 4 .0317
219 ASTRALIII 7 500 126 3 .0238
219 ASTRALIII 7 50 126 7 .0556
219 ASTRALIII 7 2000 126 3 .0238
220 ASTRALIII 75 1000 168 15 .0893
220 ASTRALIII 75 200 168 21 .125
220 ASTRALIII 75 500 168 20 .119
220 ASTRALIII 75 50 168 33 .1964
220 ASTRALIII 75 2000 168 16 .0952
220 ASTRALIII 7 1000 168 12 .0714
220 ASTRALIII 7 200 168 16 .0952
220 ASTRALIII 7 500 168 14 .0833
220 ASTRALIII 7 50 168 20 .119
220 ASTRALIII 7 2000 168 11 .0655
221 ASTRALIII 75 1000 167 5 .0299
221 ASTRALIII 75 200 167 6 .0359
221 ASTRALIII 75 500 167 5 .0299
221 ASTRALIII 75 50 167 24 .1437
221 ASTRALIII 75 2000 167 3 .018
221 ASTRALIII 7 1000 167 4 .024
221 ASTRALIII 7 200 167 5 .0299
221 ASTRALIII 7 500 167 3 .018
221 ASTRALIII 7 50 167 11 .0659
221 ASTRALIII 7 2000 167 5 .0299
222 ASTRALIII 75 1000 129 3 .0233
222 ASTRALIII 75 200 129 6 .0465
222 ASTRALIII 75 500 129 3 .0233
222 ASTRALIII 75 50 129 9 .0698
222 ASTRALIII 75 2000 129 2 .0155
222 ASTRALIII 7 1000 129 2 .0155
222 ASTRALIII 7 200 129 5 .0388
222 ASTRALIII 7 500 129 1 .0078
222 ASTRALIII 7 50 129 9 .0698
222 ASTRALIII 7 2000 129 2 .0155
223 ASTRALIII 75 1000 54 4 .0741
223 ASTRALIII 75 200 54 11 .2037
223 ASTRALIII 75 500 54 5 .0926
223 ASTRALIII 75 50 54 24 .4444
223 ASTRALIII 75 2000 54 3 .0556
223 ASTRALIII 7 1000 54 5 .0926
223 ASTRALIII 7 200 54 11 .2037
223 ASTRALIII 7 500 54 9 .1667
223 ASTRALIII 7 50 54 25 .463
223 ASTRALIII 7 2000 54 3 .0556
224 ASTRALIII 75 1000 141 22 .156
224 ASTRALIII 75 200 141 22 .156
224 ASTRALIII 75 500 141 17 .1206
224 ASTRALIII 75 50 141 44 .3121
224 ASTRALIII 75 2000 141 18 .1277
224 ASTRALIII 7 1000 141 15 .1064
224 ASTRALIII 7 200 141 15 .1064
224 ASTRALIII 7 500 141 12 .0851
224 ASTRALIII 7 50 141 35 .2482
224 ASTRALIII 7 2000 141 9 .0638
225 ASTRALIII 75 1000 79 1 .0127
225 ASTRALIII 75 200 79 4 .0506
225 ASTRALIII 75 500 79 2 .0253
225 ASTRALIII 75 50 79 11 .1392
225 ASTRALIII 75 2000 79 2 .0253
225 ASTRALIII 7 1000 79 1 .0127
225 ASTRALIII 7 200 79 4 .0506
225 ASTRALIII 7 500 79 1 .0127
225 ASTRALIII 7 50 79 10 .1266
225 ASTRALIII 7 2000 79 2 .0253
226 ASTRALIII 75 1000 99 2 .0202
226 ASTRALIII 75 200 99 2 .0202
226 ASTRALIII 75 500 99 2 .0202
226 ASTRALIII 75 50 99 5 .0505
226 ASTRALIII 75 2000 99 1 .0101
226 ASTRALIII 7 1000 99 2 .0202
226 ASTRALIII 7 200 99 2 .0202
226 ASTRALIII 7 500 99 2 .0202
226 ASTRALIII 7 50 99 6 .0606
226 ASTRALIII 7 2000 99 1 .0101
227 ASTRALIII 75 1000 180 9 .05
227 ASTRALIII 75 200 180 12 .0667
227 ASTRALIII 75 500 180 9 .05
227 ASTRALIII 75 50 180 17 .0944
227 ASTRALIII 75 2000 180 7 .0389
227 ASTRALIII 7 1000 180 10 .0556
227 ASTRALIII 7 200 180 10 .0556
227 ASTRALIII 7 500 180 8 .0444
227 ASTRALIII 7 50 180 14 .0778
227 ASTRALIII 7 2000 180 3 .0167
228 ASTRALIII 75 1000 179 13 .0726
228 ASTRALIII 75 200 179 30 .1676
228 ASTRALIII 75 500 179 17 .095
228 ASTRALIII 75 50 179 49 .2737
228 ASTRALIII 75 2000 179 10 .0559
228 ASTRALIII 7 1000 179 7 .0391
228 ASTRALIII 7 200 179 21 .1173
228 ASTRALIII 7 500 179 16 .0894
228 ASTRALIII 7 50 179 37 .2067
228 ASTRALIII 7 2000 179 6 .0335
229 ASTRALIII 75 1000 182 12 .0659
229 ASTRALIII 75 200 182 26 .1429
229 ASTRALIII 75 500 182 17 .0934
229 ASTRALIII 75 50 182 49 .2692
229 ASTRALIII 75 2000 182 9 .0495
229 ASTRALIII 7 1000 182 13 .0714
229 ASTRALIII 7 200 182 22 .1209
229 ASTRALIII 7 500 182 15 .0824
229 ASTRALIII 7 50 182 37 .2033
229 ASTRALIII 7 2000 182 12 .0659
230 ASTRALIII 75 1000 71 1 .0141
230 ASTRALIII 75 200 71 0 0
230 ASTRALIII 75 500 71 0 0
230 ASTRALIII 75 50 71 2 .0282
230 ASTRALIII 75 2000 71 0 0
230 ASTRALIII 7 1000 71 1 .0141
230 ASTRALIII 7 200 71 1 .0141
230 ASTRALIII 7 500 71 1 .0141
230 ASTRALIII 7 50 71 4 .0563
230 ASTRALIII 7 2000 71 1 .0141
231 ASTRALIII 75 1000 81 3 .037
231 ASTRALIII 75 200 81 11 .1358
231 ASTRALIII 75 500 81 8 .0988
231 ASTRALIII 75 50 81 25 .3086
231 ASTRALIII 75 2000 81 5 .0617
231 ASTRALIII 7 1000 81 3 .037
231 ASTRALIII 7 200 81 11 .1358
231 ASTRALIII 7 500 81 9 .1111
231 ASTRALIII 7 50 81 23 .284
231 ASTRALIII 7 2000 81 1 .0123
232 ASTRALIII 75 1000 58 1 .0172
232 ASTRALIII 75 200 58 1 .0172
232 ASTRALIII 75 500 58 1 .0172
232 ASTRALIII 75 50 58 2 .0345
232 ASTRALIII 75 2000 58 1 .0172
232 ASTRALIII 7 1000 58 1 .0172
232 ASTRALIII 7 200 58 1 .0172
232 ASTRALIII 7 500 58 1 .0172
232 ASTRALIII 7 50 58 1 .0172
232 ASTRALIII 7 2000 58 1 .0172
233 ASTRALIII 75 1000 83 8 .0964
233 ASTRALIII 75 200 83 10 .1205
233 ASTRALIII 75 500 83 9 .1084
233 ASTRALIII 75 50 83 13 .1566
233 ASTRALIII 75 2000 83 6 .0723
233 ASTRALIII 7 1000 83 6 .0723
233 ASTRALIII 7 200 83 7 .0843
233 ASTRALIII 7 500 83 6 .0723
233 ASTRALIII 7 50 83 11 .1325
233 ASTRALIII 7 2000 83 5 .0602
234 ASTRALIII 75 1000 133 9 .0677
234 ASTRALIII 75 200 133 15 .1128
234 ASTRALIII 75 500 133 13 .0977
234 ASTRALIII 75 50 133 22 .1654
234 ASTRALIII 75 2000 133 9 .0677
234 ASTRALIII 7 1000 133 11 .0827
234 ASTRALIII 7 200 133 11 .0827
234 ASTRALIII 7 500 133 12 .0902
234 ASTRALIII 7 50 133 23 .1729
234 ASTRALIII 7 2000 133 10 .0752
235 ASTRALIII 75 1000 162 33 .2037
235 ASTRALIII 75 200 162 43 .2654
235 ASTRALIII 75 500 162 38 .2346
235 ASTRALIII 75 50 162 48 .2963
235 ASTRALIII 75 2000 162 35 .216
235 ASTRALIII 7 1000 162 40 .2469
235 ASTRALIII 7 200 162 43 .2654
235 ASTRALIII 7 500 162 40 .2469
235 ASTRALIII 7 50 162 52 .321
235 ASTRALIII 7 2000 162 41 .2531
236 ASTRALIII 75 1000 154 4 .026
236 ASTRALIII 75 200 154 9 .0584
236 ASTRALIII 75 500 154 10 .0649
236 ASTRALIII 75 50 154 23 .1494
236 ASTRALIII 75 2000 154 4 .026
236 ASTRALIII 7 1000 154 3 .0195
236 ASTRALIII 7 200 154 3 .0195
236 ASTRALIII 7 500 154 3 .0195
236 ASTRALIII 7 50 154 15 .0974
236 ASTRALIII 7 2000 154 3 .0195
237 ASTRALIII 75 1000 101 1 .0099
237 ASTRALIII 75 200 101 3 .0297
237 ASTRALIII 75 500 101 1 .0099
237 ASTRALIII 75 50 101 7 .0693
237 ASTRALIII 75 2000 101 1 .0099
237 ASTRALIII 7 1000 101 1 .0099
237 ASTRALIII 7 200 101 5 .0495
237 ASTRALIII 7 500 101 0 0
237 ASTRALIII 7 50 101 4 .0396
237 ASTRALIII 7 2000 101 1 .0099
238 ASTRALIII 75 1000 158 14 .0886
238 ASTRALIII 75 200 158 24 .1519
238 ASTRALIII 75 500 158 11 .0696
238 ASTRALIII 75 50 158 57 .3608
238 ASTRALIII 75 2000 158 11 .0696
238 ASTRALIII 7 1000 158 7 .0443
238 ASTRALIII 7 200 158 21 .1329
238 ASTRALIII 7 500 158 19 .1203
238 ASTRALIII 7 50 158 47 .2975
238 ASTRALIII 7 2000 158 8 .0506
239 ASTRALIII 75 1000 187 27 .1444
239 ASTRALIII 75 200 187 44 .2353
239 ASTRALIII 75 500 187 37 .1979
239 ASTRALIII 75 50 187 71 .3797
239 ASTRALIII 75 2000 187 22 .1176
239 ASTRALIII 7 1000 187 3 .016
239 ASTRALIII 7 200 187 9 .0481
239 ASTRALIII 7 500 187 5 .0267
239 ASTRALIII 7 50 187 20 .107
239 ASTRALIII 7 2000 187 4 .0214
240 ASTRALIII 75 1000 64 0 0
240 ASTRALIII 75 200 64 0 0
240 ASTRALIII 75 500 64 1 .0156
240 ASTRALIII 75 50 64 6 .0938
240 ASTRALIII 75 2000 64 0 0
240 ASTRALIII 7 1000 64 0 0
240 ASTRALIII 7 200 64 1 .0156
240 ASTRALIII 7 500 64 0 0
240 ASTRALIII 7 50 64 2 .0312
240 ASTRALIII 7 2000 64 0 0
241 ASTRALIII 75 1000 172 2 .0116
241 ASTRALIII 75 200 172 6 .0349
241 ASTRALIII 75 500 172 2 .0116
241 ASTRALIII 75 50 172 10 .0581
241 ASTRALIII 75 2000 172 2 .0116
241 ASTRALIII 7 1000 172 2 .0116
241 ASTRALIII 7 200 172 3 .0174
241 ASTRALIII 7 500 172 0 0
241 ASTRALIII 7 50 172 9 .0523
241 ASTRALIII 7 2000 172 0 0
242 ASTRALIII 75 1000 109 3 .0275
242 ASTRALIII 75 200 109 8 .0734
242 ASTRALIII 75 500 109 4 .0367
242 ASTRALIII 75 50 109 20 .1835
242 ASTRALIII 75 2000 109 5 .0459
242 ASTRALIII 7 1000 109 4 .0367
242 ASTRALIII 7 200 109 7 .0642
242 ASTRALIII 7 500 109 3 .0275
242 ASTRALIII 7 50 109 16 .1468
242 ASTRALIII 7 2000 109 2 .0183
243 ASTRALIII 75 1000 70 1 .0143
243 ASTRALIII 75 200 70 1 .0143
243 ASTRALIII 75 500 70 2 .0286
243 ASTRALIII 75 50 70 3 .0429
243 ASTRALIII 75 2000 70 1 .0143
243 ASTRALIII 7 1000 70 0 0
243 ASTRALIII 7 200 70 1 .0143
243 ASTRALIII 7 500 70 1 .0143
243 ASTRALIII 7 50 70 3 .0429
243 ASTRALIII 7 2000 70 0 0
244 ASTRALIII 75 1000 139 14 .1007
244 ASTRALIII 75 200 139 16 .1151
244 ASTRALIII 75 500 139 17 .1223
244 ASTRALIII 75 50 139 45 .3237
244 ASTRALIII 75 2000 139 11 .0791
244 ASTRALIII 7 1000 139 6 .0432
244 ASTRALIII 7 200 139 9 .0647
244 ASTRALIII 7 500 139 11 .0791
244 ASTRALIII 7 50 139 34 .2446
244 ASTRALIII 7 2000 139 7 .0504
245 ASTRALIII 75 1000 121 4 .0331
245 ASTRALIII 75 200 121 2 .0165
245 ASTRALIII 75 500 121 4 .0331
245 ASTRALIII 75 50 121 7 .0579
245 ASTRALIII 75 2000 121 4 .0331
245 ASTRALIII 7 1000 121 3 .0248
245 ASTRALIII 7 200 121 5 .0413
245 ASTRALIII 7 500 121 3 .0248
245 ASTRALIII 7 50 121 6 .0496
245 ASTRALIII 7 2000 121 3 .0248
246 ASTRALIII 75 1000 119 7 .0588
246 ASTRALIII 75 200 119 14 .1176
246 ASTRALIII 75 500 119 11 .0924
246 ASTRALIII 75 50 119 28 .2353
246 ASTRALIII 75 2000 119 5 .042
246 ASTRALIII 7 1000 119 3 .0252
246 ASTRALIII 7 200 119 7 .0588
246 ASTRALIII 7 500 119 8 .0672
246 ASTRALIII 7 50 119 22 .1849
246 ASTRALIII 7 2000 119 4 .0336
247 ASTRALIII 75 1000 85 3 .0353
247 ASTRALIII 75 200 85 12 .1412
247 ASTRALIII 75 500 85 7 .0824
247 ASTRALIII 75 50 85 27 .3176
247 ASTRALIII 75 2000 85 2 .0235
247 ASTRALIII 7 1000 85 4 .0471
247 ASTRALIII 7 200 85 6 .0706
247 ASTRALIII 7 500 85 3 .0353
247 ASTRALIII 7 50 85 22 .2588
247 ASTRALIII 7 2000 85 4 .0471
248 ASTRALIII 75 1000 142 10 .0704
248 ASTRALIII 75 200 142 18 .1268
248 ASTRALIII 75 500 142 11 .0775
248 ASTRALIII 75 50 142 30 .2113
248 ASTRALIII 75 2000 142 11 .0775
248 ASTRALIII 7 1000 142 11 .0775
248 ASTRALIII 7 200 142 12 .0845
248 ASTRALIII 7 500 142 12 .0845
248 ASTRALIII 7 50 142 18 .1268
248 ASTRALIII 7 2000 142 7 .0493
249 ASTRALIII 75 1000 68 3 .0441
249 ASTRALIII 75 200 68 10 .1471
249 ASTRALIII 75 500 68 9 .1324
249 ASTRALIII 75 50 68 18 .2647
249 ASTRALIII 75 2000 68 2 .0294
249 ASTRALIII 7 1000 68 0 0
249 ASTRALIII 7 200 68 8 .1176
249 ASTRALIII 7 500 68 3 .0441
249 ASTRALIII 7 50 68 15 .2206
249 ASTRALIII 7 2000 68 0 0
250 ASTRALIII 75 1000 185 25 .1351
250 ASTRALIII 75 200 185 41 .2216
250 ASTRALIII 75 500 185 30 .1622
250 ASTRALIII 75 50 185 83 .4486
250 ASTRALIII 75 2000 185 25 .1351
250 ASTRALIII 7 1000 185 22 .1189
250 ASTRALIII 7 200 185 38 .2054
250 ASTRALIII 7 500 185 25 .1351
250 ASTRALIII 7 50 185 61 .3297
250 ASTRALIII 7 2000 185 17 .0919
251 ASTRALIII 75 1000 51 2 .0392
251 ASTRALIII 75 200 51 5 .098
251 ASTRALIII 75 500 51 1 .0196
251 ASTRALIII 75 50 51 11 .2157
251 ASTRALIII 75 2000 51 2 .0392
251 ASTRALIII 7 1000 51 2 .0392
251 ASTRALIII 7 200 51 3 .0588
251 ASTRALIII 7 500 51 1 .0196
251 ASTRALIII 7 50 51 9 .1765
251 ASTRALIII 7 2000 51 2 .0392
252 ASTRALIII 75 1000 190 17 .0895
252 ASTRALIII 75 200 190 21 .1105
252 ASTRALIII 75 500 190 17 .0895
252 ASTRALIII 75 50 190 32 .1684
252 ASTRALIII 75 2000 190 16 .0842
252 ASTRALIII 7 1000 190 10 .0526
252 ASTRALIII 7 200 190 17 .0895
252 ASTRALIII 7 500 190 11 .0579
252 ASTRALIII 7 50 190 28 .1474
252 ASTRALIII 7 2000 190 11 .0579
253 ASTRALIII 75 1000 153 11 .0719
253 ASTRALIII 75 200 153 19 .1242
253 ASTRALIII 75 500 153 16 .1046
253 ASTRALIII 75 50 153 29 .1895
253 ASTRALIII 75 2000 153 9 .0588
253 ASTRALIII 7 1000 153 9 .0588
253 ASTRALIII 7 200 153 15 .098
253 ASTRALIII 7 500 153 10 .0654
253 ASTRALIII 7 50 153 22 .1438
253 ASTRALIII 7 2000 153 8 .0523
254 ASTRALIII 75 1000 89 2 .0225
254 ASTRALIII 75 200 89 3 .0337
254 ASTRALIII 75 500 89 3 .0337
254 ASTRALIII 75 50 89 12 .1348
254 ASTRALIII 75 2000 89 2 .0225
254 ASTRALIII 7 1000 89 2 .0225
254 ASTRALIII 7 200 89 0 0
254 ASTRALIII 7 500 89 2 .0225
254 ASTRALIII 7 50 89 5 .0562
254 ASTRALIII 7 2000 89 2 .0225
255 ASTRALIII 75 1000 198 5 .0253
255 ASTRALIII 75 200 198 10 .0505
255 ASTRALIII 75 500 198 6 .0303
255 ASTRALIII 75 50 198 18 .0909
255 ASTRALIII 75 2000 198 4 .0202
255 ASTRALIII 7 1000 198 5 .0253
255 ASTRALIII 7 200 198 6 .0303
255 ASTRALIII 7 500 198 5 .0253
255 ASTRALIII 7 50 198 16 .0808
255 ASTRALIII 7 2000 198 4 .0202
256 ASTRALIII 75 1000 138 1 .0072
256 ASTRALIII 75 200 138 5 .0362
256 ASTRALIII 75 500 138 4 .029
256 ASTRALIII 75 50 138 8 .058
256 ASTRALIII 75 2000 138 1 .0072
256 ASTRALIII 7 1000 138 2 .0145
256 ASTRALIII 7 200 138 5 .0362
256 ASTRALIII 7 500 138 5 .0362
256 ASTRALIII 7 50 138 9 .0652
256 ASTRALIII 7 2000 138 2 .0145
257 ASTRALIII 75 1000 78 1 .0128
257 ASTRALIII 75 200 78 4 .0513
257 ASTRALIII 75 500 78 1 .0128
257 ASTRALIII 75 50 78 3 .0385
257 ASTRALIII 75 2000 78 1 .0128
257 ASTRALIII 7 1000 78 1 .0128
257 ASTRALIII 7 200 78 3 .0385
257 ASTRALIII 7 500 78 1 .0128
257 ASTRALIII 7 50 78 3 .0385
257 ASTRALIII 7 2000 78 1 .0128
258 ASTRALIII 75 1000 64 1 .0156
258 ASTRALIII 75 200 64 1 .0156
258 ASTRALIII 75 500 64 1 .0156
258 ASTRALIII 75 50 64 3 .0469
258 ASTRALIII 75 2000 64 1 .0156
258 ASTRALIII 7 1000 64 1 .0156
258 ASTRALIII 7 200 64 0 0
258 ASTRALIII 7 500 64 1 .0156
258 ASTRALIII 7 50 64 2 .0312
258 ASTRALIII 7 2000 64 1 .0156
259 ASTRALIII 75 1000 133 8 .0602
259 ASTRALIII 75 200 133 14 .1053
259 ASTRALIII 75 500 133 14 .1053
259 ASTRALIII 75 50 133 34 .2556
259 ASTRALIII 75 2000 133 7 .0526
259 ASTRALIII 7 1000 133 8 .0602
259 ASTRALIII 7 200 133 18 .1353
259 ASTRALIII 7 500 133 14 .1053
259 ASTRALIII 7 50 133 24 .1805
259 ASTRALIII 7 2000 133 6 .0451
260 ASTRALIII 75 1000 123 10 .0813
260 ASTRALIII 75 200 123 11 .0894
260 ASTRALIII 75 500 123 11 .0894
260 ASTRALIII 75 50 123 24 .1951
260 ASTRALIII 75 2000 123 8 .065
260 ASTRALIII 7 1000 123 11 .0894
260 ASTRALIII 7 200 123 13 .1057
260 ASTRALIII 7 500 123 13 .1057
260 ASTRALIII 7 50 123 24 .1951
260 ASTRALIII 7 2000 123 9 .0732
261 ASTRALIII 75 1000 134 2 .0149
261 ASTRALIII 75 200 134 10 .0746
261 ASTRALIII 75 500 134 6 .0448
261 ASTRALIII 75 50 134 22 .1642
261 ASTRALIII 75 2000 134 1 .0075
261 ASTRALIII 7 1000 134 4 .0299
261 ASTRALIII 7 200 134 7 .0522
261 ASTRALIII 7 500 134 6 .0448
261 ASTRALIII 7 50 134 17 .1269
261 ASTRALIII 7 2000 134 4 .0299
262 ASTRALIII 75 1000 58 0 0
262 ASTRALIII 75 200 58 4 .069
262 ASTRALIII 75 500 58 0 0
262 ASTRALIII 75 50 58 8 .1379
262 ASTRALIII 75 2000 58 0 0
262 ASTRALIII 7 1000 58 0 0
262 ASTRALIII 7 200 58 4 .069
262 ASTRALIII 7 500 58 2 .0345
262 ASTRALIII 7 50 58 8 .1379
262 ASTRALIII 7 2000 58 0 0
263 ASTRALIII 75 1000 126 1 .0079
